id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220029102,4295.99,12.31,12.72,7.81,2.6,1.25,0.0,412.17,12.41,0.89,6,4,327,336,231,231,11,1
1220029103,6112.05,16.79,17.18,7.84,2.61,1.28,0.0,379.79,12.9,0.93,0,5,357,348,244,244,11,1
1220029104,4198.69,11.01,11.48,8.35,2.78,1.34,0.0,326.73,12.6,0.91,3,5,366,360,38,38,11,1
1220029201,6335.13,15.04,15.54,9.21,3.07,1.49,0.0,495.65,12.63,0.91,13,16,397,392,64,64,11,1
1220029202,18385.97,42.55,42.96,9.22,3.07,1.52,0.0,1046.09,13.01,0.94,3,11,425,418,336,336,11,1
1220029301,4803.34,14.93,15.33,6.98,2.33,1.13,0.0,318.28,12.79,0.92,11,12,302,301,159,159,11,1
1220029302,14506.11,42.56,43.01,7.27,2.42,1.2,0.0,791.23,12.99,0.94,1,25,335,313,361,361,11,1
1220029400,146.0,11.36,11.76,0.38,0.09,0.05,0.0,42.39,9.58,0.69,13,0,0,13,18,18,11,1
1220029500,61.17,8.48,8.86,0.16,0.04,0.02,0.0,3.03,12.72,0.92,0,7,7,0,0,0,11,1
1220029601,27680.74,55.94,56.39,10.85,3.62,1.79,0.0,2089.09,12.66,0.91,25,0,466,492,688,688,11,1
1220029602,3204.34,6.75,7.14,10.78,3.59,1.69,0.0,332.38,12.26,0.88,4,7,445,442,31,31,11,1
1220029701,24588.43,54.44,54.86,9.64,3.21,1.59,0.0,1437.13,13.01,0.94,4,3,445,446,496,496,11,1
1220029702,23501.42,54.69,55.71,79.08,26.36,13.03,18120.0,20785.75,1.57,0.11,7,0,416,421,203,203,11,2
1220029802,15661.53,43.67,44.51,31.32,7.83,3.87,10484.0,11952.59,3.23,0.23,6,32,346,316,271,271,11,2
1220029803,11456.59,34.71,35.1,7.07,1.77,0.87,0.0,576.72,12.97,0.93,1,7,326,320,226,226,11,1
1220029804,4045.81,12.01,12.39,7.25,1.81,0.88,0.0,227.01,12.92,0.93,0,7,326,320,111,111,11,1
1220029805,2305.14,6.85,7.24,7.34,1.84,0.87,0.0,162.79,12.73,0.92,10,11,309,308,82,82,11,1
1220029901,4048.81,10.62,11.05,8.1,2.02,0.97,0.0,246.49,13.02,0.94,2,2,365,364,232,232,11,1
1220029902,11911.68,33.7,34.09,7.46,1.86,0.92,0.0,665.44,13.16,0.95,11,7,339,342,523,523,11,1
1220029903,4070.39,11.78,12.18,7.31,1.83,0.89,0.0,230.92,13.11,0.94,2,0,332,336,82,82,11,1
1220029904,2225.69,6.72,7.11,7.09,1.77,0.84,0.0,153.33,12.96,0.93,6,6,308,307,74,74,11,1
1220030001,11907.67,40.47,40.98,6.26,2.09,1.03,0.0,682.73,13.01,0.94,2,7,288,284,193,193,11,1
1220030002,3786.19,11.51,11.93,7.09,2.36,1.14,0.0,248.18,12.86,0.93,10,18,307,301,69,69,11,1
1220030003,5280.88,16.75,17.16,6.84,2.28,1.11,0.0,391.16,12.79,0.92,8,8,299,302,248,248,11,1
1220030101,9819.69,40.83,41.24,5.16,1.72,0.85,0.0,572.82,12.93,0.93,13,10,225,229,274,274,11,1
1220030102,3163.86,11.72,12.1,5.92,1.97,0.95,0.0,234.19,12.68,0.91,15,13,247,249,81,81,11,1
1220030103,15792.15,59.59,60.96,20.52,6.84,3.38,9698.0,11635.47,3.59,0.26,10,17,249,244,154,154,11,2
1220030402,1497.77,12.72,13.15,2.54,0.85,0.41,0.0,110.42,12.84,0.92,12,3,105,111,48,48,11,1
1220030403,2600.09,19.96,20.4,2.77,0.92,0.45,0.0,144.57,13.04,0.94,2,8,125,120,69,69,11,1
1220030404,670.09,4.94,5.32,2.89,0.96,0.45,0.0,36.9,13.05,0.94,1,1,125,126,15,15,11,1
1220030405,1771.1,15.29,15.68,2.44,0.81,0.4,0.0,89.59,13.18,0.95,0,0,113,113,98,98,11,1
1220030406,611.84,4.73,5.1,2.73,0.91,0.42,0.0,49.88,13.17,0.95,0,1,120,119,2,2,11,1
1220030407,5066.31,40.51,41.9,10.18,3.39,1.67,3385.0,3994.77,3.42,0.21,1,7,120,115,28,28,11,0
1220030502,1069.61,12.82,13.21,1.81,0.6,0.29,0.0,67.64,12.77,0.92,0,2,81,79,26,26,11,1
1220030503,2437.9,20.3,20.69,2.59,0.86,0.42,0.0,148.32,12.86,0.93,4,7,114,111,38,38,11,1
1220030504,816.64,5.36,5.8,3.52,1.17,0.54,0.0,91.6,11.97,0.86,4,0,137,141,7,7,11,1
1220030505,7002.57,46.48,47.94,9.65,3.22,1.58,3508.0,4771.15,4.31,0.31,7,4,139,141,54,54,11,0
1220030506,735.44,9.81,10.19,1.48,0.49,0.24,0.0,97.1,14.05,0.84,4,9,68,64,31,31,11,1
1220030507,334.63,4.81,5.2,1.49,0.5,0.23,0.0,16.2,12.92,0.93,0,0,63,65,8,8,11,1
1220030601,14608.23,48.31,49.28,31.47,6.29,3.11,10290.0,11690.32,2.72,0.2,9,3,288,297,453,453,11,2
1220030602,6767.25,21.67,22.06,6.79,1.7,0.83,0.0,407.42,12.77,0.92,8,20,299,288,349,349,11,1
1220030603,3482.47,13.7,14.09,5.56,1.39,0.68,0.0,237.0,12.69,0.91,13,6,235,242,291,291,11,1
1220030701,3007.14,10.41,10.81,6.48,1.62,0.78,0.0,283.91,12.4,0.89,2,6,277,272,167,167,11,1
1220030702,6451.99,21.74,22.21,6.51,1.3,0.64,0.0,461.67,12.63,0.91,19,1,272,289,183,183,11,1
1220030703,4680.94,17.11,17.96,7.48,1.87,0.91,466.0,1261.62,9.95,0.72,26,17,237,246,127,127,11,1
1220030801,10229.41,46.0,47.4,10.43,3.48,1.71,4598.0,5881.08,5.85,0.42,7,12,209,204,190,190,11,0
1220030802,8061.77,46.16,46.93,6.34,2.11,1.04,2977.0,3627.68,7.64,0.55,3,15,169,153,155,155,11,0
1220030901,10483.68,40.06,41.2,10.75,3.58,1.76,4033.0,5323.81,6.7,0.48,2,5,252,248,288,288,11,0
1220030902,6861.74,28.03,28.7,5.39,1.8,0.88,128.0,692.54,12.49,0.9,11,0,229,240,231,231,11,1
1220031001,10965.24,47.94,49.25,7.74,3.87,1.9,3241.0,4519.66,8.09,0.58,6,12,218,210,130,130,11,0
1220031002,980.83,4.51,4.9,5.0,2.5,1.14,0.0,117.14,12.14,0.87,7,7,194,194,4,4,11,1
1220031003,1332.27,8.56,8.94,3.31,1.66,0.79,0.0,74.85,13.04,0.94,0,0,149,149,14,14,11,1
1220031004,2001.78,12.32,12.72,3.45,1.73,0.84,0.0,114.94,13.06,0.94,2,9,155,148,25,25,11,1
1220031005,1134.89,6.57,6.98,3.8,1.9,0.89,0.0,102.43,12.62,0.91,5,3,158,160,36,36,11,1
1220031101,12255.58,31.04,31.47,8.65,4.33,2.13,0.0,860.93,12.67,0.91,2,9,389,380,236,236,11,1
1220031102,1679.08,4.32,4.73,8.56,4.28,1.96,0.0,123.71,12.58,0.91,5,1,350,355,20,20,11,1
1220031103,2712.21,8.84,9.29,6.75,3.37,1.61,0.0,181.61,12.56,0.9,1,2,291,290,30,30,11,1
1220031104,3062.7,12.55,12.94,5.28,2.64,1.28,0.0,185.0,12.83,0.92,5,3,231,234,25,25,11,1
1220031105,4678.06,18.45,19.66,15.66,7.83,3.77,2193.0,3097.08,4.48,0.32,1,0,237,239,63,63,11,2
1220031201,7949.78,61.26,62.69,10.1,3.37,1.66,4946.0,5892.75,3.57,0.26,7,5,120,122,86,86,11,0
1220031202,6607.36,36.69,37.73,8.26,2.75,1.35,3023.0,3727.54,6.02,0.43,0,6,175,168,165,165,11,0
1220031301,6009.73,33.76,34.56,7.64,2.55,1.25,2546.0,3194.56,6.47,0.47,0,10,174,162,224,224,11,0
1220031302,11410.18,61.15,62.52,14.26,4.75,2.35,7184.0,8391.2,3.63,0.26,0,21,181,164,108,108,11,0
1220031402,685.32,5.16,5.56,3.55,1.18,0.54,0.0,163.33,10.56,0.76,21,0,105,125,25,25,11,1
1220031403,11218.91,46.04,46.77,8.21,2.74,1.35,3566.0,4554.19,8.23,0.59,8,5,236,231,382,382,11,0
1220031404,2597.3,9.73,10.15,5.04,1.68,0.8,0.0,282.09,14.61,0.88,1,8,254,248,22,22,11,1
1220031502,1452.9,5.09,5.7,7.52,2.51,1.15,6.0,301.66,10.28,0.74,35,0,221,258,81,81,11,1
1220031503,4296.07,21.72,22.58,8.33,2.78,1.35,1613.0,2233.67,6.57,0.47,20,0,171,192,186,186,11,0
1220031504,5763.03,25.08,25.48,4.21,1.4,0.69,0.0,483.97,15.12,0.91,0,0,226,227,263,263,11,1
1220031600,323.12,10.96,11.34,0.76,0.38,0.18,0.0,64.01,10.87,0.78,12,2,17,27,2,2,11,1
1220031700,108.2,9.45,9.91,0.25,0.13,0.06,0.0,7.35,12.45,0.9,0,9,11,2,0,0,11,1
1220031801,9846.55,18.77,19.22,11.27,3.76,1.84,1.0,629.47,12.89,0.93,6,7,501,509,116,116,11,1
1220031802,5979.56,11.44,11.83,11.16,3.72,1.8,0.0,350.3,13.01,0.94,5,11,500,495,142,142,11,1
1220031803,5708.34,11.03,11.42,11.02,3.67,1.77,0.0,319.5,13.04,0.94,3,8,498,492,111,111,11,1
1220031804,6383.93,12.66,13.05,10.82,3.61,1.75,0.0,395.37,12.94,0.93,2,8,488,481,247,247,11,1
1220031901,5650.87,18.76,19.15,6.47,2.16,1.06,0.0,306.51,12.93,0.93,0,3,296,292,290,290,11,1
1220031902,3922.24,11.67,12.08,7.32,2.44,1.18,0.0,262.47,12.73,0.92,20,7,307,317,230,230,11,1
1220031903,3683.54,11.33,11.74,7.11,2.37,1.15,0.0,266.75,12.69,0.91,17,7,297,308,193,193,11,1
1220031904,13374.87,42.48,43.74,22.67,7.56,3.72,7268.0,9584.49,3.86,0.28,7,6,299,299,275,275,11,2
1220032001,10224.93,58.0,59.47,10.7,3.57,1.76,5776.0,6821.0,4.55,0.33,0,9,172,163,124,124,11,0
1220032002,5405.87,26.43,27.26,9.84,3.28,1.61,2544.0,3131.88,5.78,0.42,21,2,178,197,104,104,11,0
1220032003,2053.37,11.01,11.42,4.03,1.34,0.65,0.0,143.18,12.83,0.92,13,0,168,180,71,71,11,1
1220032101,5370.65,31.56,32.34,5.62,1.87,0.92,1607.0,2096.84,8.36,0.6,9,3,157,162,191,191,11,0
1220032102,2233.81,12.06,12.46,4.07,1.36,0.65,0.0,166.06,12.65,0.91,4,0,175,180,57,57,11,1
1220032103,2129.09,10.97,11.39,4.21,1.4,0.68,0.0,124.95,12.76,0.92,3,0,184,187,17,17,11,1
1220032201,14771.04,39.08,39.82,49.43,16.48,8.13,10843.0,12381.33,2.21,0.16,0,6,371,365,177,177,11,2
1220032202,11022.03,29.85,30.24,7.94,2.65,1.31,0.0,602.0,12.92,0.93,12,14,352,351,160,160,11,1
1220032203,3009.36,8.8,9.19,7.38,2.46,1.18,0.0,173.2,12.86,0.93,2,0,325,328,115,115,11,1
1220032204,2582.98,7.52,7.91,7.71,2.57,1.21,0.0,233.45,12.39,0.89,6,6,320,321,152,152,11,1
1220032301,2206.32,6.56,6.96,7.38,2.46,1.15,1.0,188.46,12.64,0.91,0,2,317,315,81,81,11,1
1220032302,9351.51,29.57,29.98,6.74,2.25,1.11,0.0,545.25,13.03,0.94,4,3,308,309,219,219,11,1
1220032303,2936.63,8.96,9.37,7.2,2.4,1.15,0.0,261.79,12.61,0.91,26,1,288,314,55,55,11,1
1220032304,5965.76,19.63,20.77,17.81,5.94,2.87,2670.0,3911.51,4.72,0.34,0,0,287,287,85,85,11,0
1220032603,2450.5,12.25,12.68,4.49,1.12,0.54,0.0,226.06,12.36,0.89,29,16,164,180,168,168,11,1
1220032604,4984.58,22.12,22.64,4.93,1.23,0.6,0.0,339.5,12.62,0.91,21,10,199,212,284,284,11,1
1220032605,3000.42,14.36,14.77,4.52,1.13,0.55,0.0,185.64,12.82,0.92,11,0,192,203,224,224,11,1
1220032606,802.71,4.9,5.28,3.02,0.76,0.35,0.0,51.29,14.9,0.89,0,4,152,148,0,0,11,1
1220032607,2396.14,13.18,13.71,4.09,1.02,0.5,0.0,222.68,12.24,0.88,25,30,149,146,78,78,11,1
1220032703,1817.63,11.63,12.0,3.33,0.83,0.4,0.0,114.74,13.05,0.94,3,6,147,146,64,64,11,1
1220032704,4138.5,21.53,21.91,4.09,1.02,0.5,0.0,247.47,13.04,0.94,9,8,181,181,130,130,11,1
1220032705,3077.38,14.38,14.94,4.64,1.16,0.56,0.0,230.23,12.68,0.91,2,12,205,194,63,63,11,1
1220032706,1601.63,10.93,11.31,2.73,0.68,0.33,0.0,163.1,14.83,0.89,5,5,136,137,85,85,11,1
1220032707,813.51,5.58,5.99,3.06,0.77,0.36,0.0,43.03,13.15,0.95,0,5,136,131,49,49,11,1
1220032801,2395.76,6.66,7.17,7.89,2.63,1.23,0.0,187.41,12.46,0.9,0,9,335,326,27,27,11,1
1220032802,3923.29,10.66,11.05,7.84,2.61,1.26,0.0,238.51,13.03,0.94,4,2,352,352,43,43,11,1
1220032803,7440.46,18.71,19.11,8.5,2.83,1.39,0.0,449.45,12.99,0.93,10,10,381,379,157,157,11,1
1220032804,4153.37,10.94,11.33,8.19,2.73,1.31,0.0,277.92,12.87,0.93,2,7,365,359,89,89,11,1
1220032805,4954.14,15.68,16.08,6.73,2.24,1.09,0.0,304.08,13.03,0.94,2,4,304,305,224,224,11,1
1220032901,1854.41,6.83,7.22,6.1,2.03,0.95,0.0,174.81,12.38,0.89,1,0,256,257,40,40,11,1
1220032902,2976.79,10.81,11.21,5.95,1.98,0.96,0.0,171.81,12.85,0.92,4,2,261,264,53,53,11,1
1220032903,6049.62,19.31,19.83,6.91,2.3,1.12,15.0,470.73,12.51,0.9,20,10,285,296,100,100,11,1
1220032904,3035.74,11.16,11.56,5.99,2.0,0.96,0.0,210.88,12.61,0.91,3,16,260,246,24,24,11,1
1220032905,4404.74,16.38,17.73,5.98,1.99,0.94,205.0,548.8,11.82,0.85,11,6,239,242,32,32,11,1
1220033001,3297.74,9.34,9.73,7.69,1.92,0.92,0.0,239.11,12.76,0.92,7,22,332,318,100,100,11,1
1220033002,7839.01,27.45,27.84,6.1,1.53,0.75,0.0,430.05,12.99,0.94,15,0,267,281,144,144,11,1
1220033003,1456.32,5.05,5.44,6.22,1.56,0.72,0.0,91.59,12.87,0.93,3,6,265,261,54,54,11,1
1220033004,3320.88,12.58,12.96,5.83,1.46,0.7,0.0,292.9,12.59,0.91,18,4,241,253,150,150,11,1
1220033101,3068.75,9.23,9.63,7.16,1.79,0.86,0.0,205.36,12.88,0.93,7,10,312,309,161,161,11,1
1220033102,8450.83,27.54,27.95,6.5,1.63,0.8,0.0,478.67,13.09,0.94,10,12,291,295,330,330,11,1
1220033103,1585.27,5.07,5.48,6.77,1.69,0.79,0.0,118.11,12.78,0.92,6,11,284,278,33,33,11,1
1220033104,10882.78,39.31,40.65,19.11,4.78,2.34,6210.0,7703.43,4.01,0.29,1,0,265,275,151,151,11,0
1220033201,4596.02,16.53,16.97,5.93,1.98,0.96,0.0,268.38,12.98,0.93,2,4,267,269,90,90,11,1
1220033202,8333.59,30.94,31.33,5.75,1.92,0.95,0.0,518.36,13.01,0.94,7,14,259,252,460,460,11,1
1220033301,2154.95,17.22,17.69,2.78,0.93,0.45,0.0,164.91,12.45,0.9,9,3,113,120,52,52,11,1
1220033302,6494.19,55.59,56.98,4.47,1.49,0.74,2422.0,3050.9,7.17,0.52,11,0,105,113,44,44,11,0
1220033401,2604.85,19.32,20.69,8.88,4.44,2.14,1335.0,1821.71,4.18,0.3,2,0,124,126,29,29,11,0
1220033402,4370.22,33.06,33.46,2.8,1.4,0.69,0.0,234.8,13.11,0.94,2,5,131,125,51,51,11,1
1220033403,1899.71,13.6,14.0,3.01,1.51,0.73,0.0,137.57,12.87,0.93,1,12,135,123,54,54,11,1
1220033501,2100.0,6.64,7.04,7.16,3.58,1.67,0.0,204.43,12.29,0.88,3,0,295,298,53,53,11,1
1220033502,10377.35,33.85,34.34,6.65,3.32,1.64,0.0,620.63,12.77,0.92,6,6,298,297,168,168,11,1
1220033503,17719.71,86.5,87.89,28.47,14.23,7.05,13132.0,15063.49,2.02,0.15,0,11,202,191,71,71,11,2
1220033602,6708.11,26.78,27.24,5.4,1.08,0.53,0.0,374.94,12.85,0.93,4,0,242,245,169,169,11,1
1220033603,5013.26,16.13,16.6,6.84,1.37,0.67,0.0,354.31,12.56,0.9,15,10,287,293,322,322,11,1
1220033701,8777.13,26.51,26.89,7.06,1.41,0.7,0.0,542.49,13.02,0.94,30,4,298,324,530,530,11,1
1220033702,6480.03,15.76,16.24,8.85,1.47,0.72,2.0,427.4,12.84,0.92,8,6,392,395,306,306,11,1
1220033800,707.15,88.31,89.99,0.69,0.35,0.17,369.0,431.88,3.2,0.38,8,0,0,8,9,9,11,0
1220033900,417.06,37.5,38.15,0.41,0.2,0.1,0.0,34.34,7.58,0.91,0,11,11,0,0,0,11,0
1220034001,9974.7,24.56,25.84,20.54,6.85,3.32,4161.0,6031.67,5.42,0.39,3,5,384,379,264,264,11,2
1220034002,14424.15,39.69,40.09,7.78,2.59,1.28,79.0,874.76,12.98,0.93,10,8,351,348,290,290,11,1
1220034101,3927.94,12.75,13.29,8.09,2.7,1.3,378.0,863.75,10.53,0.76,13,16,283,280,351,351,11,1
1220034102,211582.33,1170.64,1171.64,114.1,38.03,19.0,172208.0,204738.75,0.44,0.03,0,11,175,181,199,199,11,2
1220034202,4789.32,15.52,15.96,6.68,1.34,0.65,0.0,280.96,12.8,0.92,6,2,293,298,237,237,11,1
1220034203,3642.22,10.65,11.07,7.47,1.49,0.72,0.0,247.73,12.69,0.91,16,0,314,329,287,287,11,1
1220034204,4207.71,12.97,13.37,6.99,1.4,0.68,0.0,236.7,12.88,0.93,6,1,310,313,308,308,11,1
1220034302,6780.16,15.3,15.68,9.45,1.89,0.92,0.0,402.76,13.03,0.94,0,0,433,432,358,358,11,1
1220034303,5277.67,10.41,10.79,10.82,2.16,1.04,0.0,331.4,13.02,0.94,8,15,480,475,211,211,11,1
1220034304,6743.71,12.81,13.24,11.2,1.87,0.9,2.32,403.09,13.01,0.94,9,1,500,510,274,274,11,1
1220034402,8285.68,29.06,30.34,20.68,6.89,3.36,4616.0,5967.66,3.83,0.28,19,6,256,268,232,232,11,2
1220034404,627.29,4.21,4.6,3.5,1.75,0.79,0.0,88.89,11.89,0.86,8,0,129,137,5,5,11,1
1220034405,2016.57,19.6,20.3,2.34,1.17,0.57,3.0,259.4,12.02,0.87,3,1,96,99,74,74,11,1
1220034406,1284.23,6.17,6.55,4.12,1.37,0.65,0.0,165.11,13.98,0.84,10,0,187,196,58,58,11,1
1220034407,5621.76,26.35,26.73,4.58,1.53,0.75,0.0,318.3,12.93,0.93,10,0,199,212,169,169,11,1
1220034502,1690.47,8.68,9.09,4.22,1.41,0.67,0.0,124.36,12.8,0.92,0,0,186,186,80,80,11,1
1220034504,632.65,3.91,4.29,3.53,1.77,0.81,0.0,52.9,12.76,0.92,6,1,142,147,0,0,11,1
1220034505,3192.46,25.61,26.47,3.61,1.8,0.88,624.0,1042.13,9.47,0.68,0,13,120,108,17,17,11,0
1220034506,3826.83,25.93,26.3,3.12,1.04,0.51,0.0,241.5,13.15,0.95,3,0,144,146,80,80,11,1
1220034507,880.4,5.71,6.06,2.83,0.94,0.44,0.0,74.6,15.11,0.91,3,1,143,144,9,9,11,1
1220034601,5877.72,15.65,16.17,8.17,1.63,0.79,0.0,431.2,12.66,0.91,18,7,346,357,282,282,11,1
1220034602,10225.4,22.43,22.85,9.76,1.95,0.96,0.0,629.99,12.96,0.93,14,74,435,374,422,422,11,1
1220034603,7224.52,19.06,19.44,8.18,1.64,0.8,0.0,499.45,12.88,0.93,34,0,338,372,654,655,11,1
1220034701,8702.2,15.38,15.77,12.1,2.42,1.18,0.0,519.35,12.98,0.93,12,0,540,552,361,361,11,1
1220034702,13896.12,22.51,22.95,13.26,2.65,1.3,9.0,879.76,12.9,0.93,17,32,590,575,278,278,11,1
1220034703,10110.55,18.91,19.33,11.44,1.91,0.93,0.0,582.99,12.95,0.93,1,13,521,510,447,447,11,1
1220034801,2723.78,6.26,6.67,9.72,2.43,1.14,0.0,244.85,12.42,0.89,5,8,406,400,92,92,11,1
1220034802,6493.6,15.76,16.16,9.18,2.3,1.12,0.0,611.72,12.47,0.9,9,14,394,386,211,211,11,1
1220034803,7145.08,18.17,18.58,8.58,2.14,1.05,0.0,535.41,12.72,0.92,18,11,360,379,300,300,11,1
1220034804,3676.2,12.06,12.81,7.72,1.93,0.92,63.0,811.34,10.71,0.77,2,4,285,283,172,172,11,1
1220034901,2615.49,6.05,6.45,9.33,1.87,0.88,0.0,158.5,12.85,0.93,2,17,404,389,65,65,11,1
1220034902,6035.02,15.11,15.52,8.53,1.71,0.83,0.0,317.27,12.98,0.93,2,18,387,371,234,234,11,1
1220034903,7144.9,17.98,18.36,8.58,1.72,0.84,0.0,471.75,12.87,0.93,29,0,360,391,187,187,11,1
1220034904,950.63,16.5,17.46,2.0,0.5,0.24,249.0,392.15,7.86,0.57,11,20,44,35,27,27,11,0
1220035001,1973.98,22.65,23.03,1.86,0.62,0.3,0.0,119.68,13.01,0.94,3,4,82,83,90,90,11,1
1220035002,5318.82,38.16,39.5,9.56,3.19,1.56,3145.0,3748.11,4.04,0.29,2,0,133,136,60,60,11,0
1220035003,2833.42,19.44,19.88,3.11,1.04,0.51,0.0,161.89,13.0,0.94,5,0,138,142,30,30,11,1
1220035004,2592.6,16.89,17.27,3.31,1.1,0.54,0.0,180.45,12.89,0.93,17,12,135,138,59,59,11,1
1220035101,7573.62,65.68,66.65,7.16,2.39,1.18,4533.0,5083.3,4.48,0.32,10,18,104,94,71,71,11,0
1220035102,1768.14,12.2,12.62,3.18,1.06,0.51,0.0,131.17,12.64,0.91,0,4,140,137,98,98,11,1
1220035103,2787.62,19.79,20.17,3.05,1.02,0.5,0.0,200.04,12.81,0.92,11,3,129,134,57,57,11,1
1220035104,2295.41,16.6,17.01,2.93,0.98,0.48,0.0,115.14,13.1,0.94,1,0,134,135,29,29,11,1
1220035202,8701.83,42.97,44.36,13.91,3.48,1.71,5103.0,6125.49,4.03,0.29,22,16,174,186,208,208,11,0
1220035203,5123.64,39.36,39.75,2.79,0.7,0.35,0.0,274.0,12.95,0.93,2,2,124,128,139,139,11,1
1220035204,367.41,2.99,3.4,2.9,0.72,0.32,0.0,43.96,11.82,0.85,8,1,101,109,21,21,11,1
1220035205,1078.25,11.36,11.75,2.09,0.52,0.25,0.0,71.9,12.62,0.91,4,0,88,92,75,75,11,1
1220035302,2690.49,13.37,13.8,4.34,1.09,0.53,0.0,182.99,12.83,0.92,2,2,193,193,154,154,11,1
1220035303,6187.12,38.41,38.8,3.4,0.85,0.42,0.0,299.44,13.18,0.95,0,16,159,145,195,195,11,1
1220035304,492.06,2.86,3.3,3.88,0.97,0.42,0.0,45.73,12.21,0.88,5,3,145,147,7,7,11,1
1220035305,1639.47,11.23,11.68,3.18,0.79,0.38,0.0,126.83,12.69,0.91,13,3,128,137,33,33,11,1
1220035401,6568.86,54.19,55.48,18.57,6.19,3.05,5040.0,5680.8,1.86,0.13,9,6,109,115,61,61,11,2
1220035402,800.13,5.51,5.9,3.21,1.07,0.5,0.0,76.06,12.61,0.91,0,24,136,112,0,0,11,1
1220035403,1148.16,10.09,10.47,2.48,0.83,0.4,0.0,89.86,12.74,0.92,9,4,101,106,21,21,11,1
1220035404,1926.38,18.71,19.09,2.26,0.75,0.37,0.0,171.97,12.64,0.91,7,5,94,97,90,90,11,1
1220035501,1606.33,7.89,8.3,4.65,1.55,0.73,0.0,189.37,12.16,0.88,6,1,188,193,109,109,11,1
1220035502,967.32,5.36,5.8,3.88,1.29,0.6,0.0,58.94,12.82,0.92,0,17,168,150,32,32,11,1
1220035503,1311.69,9.98,10.41,2.84,0.95,0.45,0.0,73.42,12.81,0.92,0,0,126,125,61,61,11,1
1220035504,3106.46,25.34,26.52,3.65,1.22,0.59,578.0,1025.48,9.1,0.65,3,15,115,101,25,25,11,0
1220035600,1661.92,35.76,36.19,1.01,0.51,0.25,0.0,105.36,12.75,0.92,5,5,41,41,25,25,11,1
1220035700,1736.51,36.49,37.02,1.03,0.52,0.26,0.0,117.9,12.72,0.92,9,0,38,47,24,24,11,1
1220035801,13852.25,54.41,55.83,42.13,14.04,6.92,10269.0,12087.31,1.73,0.12,27,4,223,243,108,108,11,2
1220035802,6901.73,29.63,30.03,5.02,1.67,0.83,0.0,412.14,12.89,0.93,17,0,214,230,210,210,11,1
1220035803,2434.6,10.25,10.65,5.08,1.69,0.82,0.0,126.47,12.96,0.93,0,1,229,227,87,87,11,1
1220035804,2809.14,11.69,12.09,5.19,1.73,0.84,0.0,169.19,12.84,0.92,4,0,230,232,95,95,11,1
1220035901,2018.14,7.39,7.88,6.14,2.05,0.97,0.0,189.5,12.23,0.88,15,6,242,251,117,117,11,1
1220035902,6798.87,30.38,30.8,4.82,1.61,0.79,0.0,390.67,12.89,0.93,15,13,206,208,89,89,11,1
1220035903,2257.52,10.37,10.76,4.71,1.57,0.76,0.0,141.19,12.83,0.92,6,6,204,204,29,29,11,1
1220035904,2635.9,11.78,12.17,4.87,1.62,0.79,0.0,175.16,12.75,0.92,14,7,203,210,53,53,11,1
1220036002,3899.47,14.54,14.93,5.73,1.91,0.93,0.0,214.96,13.0,0.94,3,21,259,241,66,66,11,1
1220036003,2579.95,8.78,9.19,6.44,2.15,1.03,0.0,206.3,12.65,0.91,23,5,259,276,70,70,11,1
1220036004,2646.2,9.94,10.33,5.82,1.94,0.93,0.0,203.27,12.72,0.92,9,0,248,256,92,92,11,1
1220036005,2525.05,8.86,9.34,6.24,2.08,0.99,0.0,185.32,12.56,0.9,3,7,267,265,99,99,11,1
1220036101,4161.21,14.55,14.94,6.11,2.04,0.99,0.0,249.06,12.99,0.94,11,11,268,268,170,170,11,1
1220036102,2634.21,8.54,8.97,6.61,2.2,1.05,1.0,168.42,12.9,0.93,1,0,292,295,84,84,11,1
1220036103,2854.7,9.66,10.07,6.38,2.13,1.02,0.0,193.27,12.84,0.92,14,0,270,284,51,51,11,1
1220036104,3591.53,12.51,13.53,9.06,3.02,1.44,663.0,1357.31,8.51,0.61,0,19,265,245,46,46,11,0
1220036201,2805.44,9.72,10.1,6.24,2.08,1.0,0.0,179.42,12.86,0.93,5,4,272,274,91,91,11,1
1220036202,1213.25,3.92,4.32,6.76,2.25,1.03,0.0,87.02,12.71,0.91,8,6,274,276,18,18,11,1
1220036203,2432.48,8.11,8.51,6.43,2.14,1.02,0.0,140.31,12.95,0.93,0,0,286,286,41,41,11,1
1220036204,3084.28,10.45,10.83,6.32,2.11,1.02,0.0,168.69,12.98,0.93,0,8,285,276,52,52,11,1
1220036205,1712.17,5.52,5.9,6.67,2.22,1.04,0.0,103.48,12.94,0.93,0,5,292,285,20,20,11,1
1220036206,3339.05,11.17,11.64,6.45,2.15,1.04,0.0,207.92,12.78,0.92,2,13,285,274,28,28,11,1
1220036301,4363.01,14.99,16.22,9.6,3.2,1.53,853.0,1767.22,8.09,0.58,16,0,254,269,80,80,11,0
1220036303,3219.46,12.26,12.64,5.73,1.91,0.92,0.0,225.61,12.74,0.92,11,1,244,254,94,94,11,1
1220036304,2650.51,10.53,10.95,5.43,1.81,0.87,0.0,161.01,12.83,0.92,6,3,237,240,44,44,11,1
1220036305,1495.99,5.52,5.92,5.83,1.94,0.91,0.0,86.8,12.88,0.93,3,3,250,250,43,43,11,1
